customer_id,date,minutes_used,sessions
CUST0144,2024-04-21,297.9212509507349,2
CUST0144,2024-07-05,11.767228790634618,2
CUST0144,2024-02-24,0.0,1
CUST0144,2024-09-29,114.9383692459346,5
CUST0144,2024-02-08,70.64007546739347,4
CUST0144,2024-04-22,196.9902355547569,5
CUST0144,2023-11-17,231.60714406257463,5
CUST0145,2024-08-05,32.17761617049575,5
CUST0145,2023-07-17,198.31578348098824,5
CUST0145,2024-10-02,40.06624091527519,3
CUST0145,2023-08-18,99.39007758826119,1
CUST0145,2023-06-15,302.10248109496035,3
CUST0146,2024-07-11,276.5207981416771,4
CUST0146,2024-10-14,160.490813882778,5
CUST0146,2024-01-10,220.06729564232847,3
CUST0146,2024-09-03,91.95305600245909,2
CUST0146,2024-09-28,361.1792995016805,4
CUST0146,2024-01-13,224.16421075811334,4
CUST0146,2024-05-02,383.39087081180844,2
CUST0147,2024-10-27,293.83587581522386,3
CUST0147,2024-10-06,206.48959298949234,4
CUST0147,2024-12-01,102.97525698628453,5
CUST0147,2024-12-09,238.02039499298567,1
CUST0147,2024-10-28,282.3675662305541,1
CUST0147,2024-10-27,58.10183671634883,5
CUST0147,2024-12-09,214.89978683656028,1
CUST0147,2024-11-26,281.0535959727636,5
CUST0147,2024-10-21,261.2655401055183,4
CUST0148,2024-11-13,263.89705599689967,2
CUST0148,2023-07-23,219.78311926578505,3
CUST0148,2024-02-16,240.02172360188058,3
CUST0148,2023-05-03,45.36324768130754,5
CUST0148,2023-06-10,246.67647068933252,4
CUST0148,2024-07-30,281.2090390705134,5
CUST0148,2023-08-19,126.13186109893957,3
CUST0148,2023-09-12,226.50337788986818,1
CUST0148,2023-12-31,210.67277264107275,3
CUST0148,2024-01-23,419.2222356949919,2
CUST0148,2024-02-27,52.65033054806375,5
CUST0148,2023-05-20,120.6151379632576,3
CUST0148,2023-04-29,326.3365849359183,2
CUST0148,2023-03-26,155.12339947580494,4
CUST0148,2023-06-26,141.16460461880632,3
CUST0148,2024-03-04,328.96467568445314,4
CUST0148,2023-03-19,381.3774407984474,4
CUST0148,2024-04-02,119.64623250436077,2
CUST0148,2024-04-25,201.39454990651765,2
CUST0148,2024-09-20,160.4618433615727,2
CUST0148,2024-11-05,162.64566631832415,1
CUST0148,2023-05-14,258.40096989474637,2
CUST0148,2024-10-22,280.6300410741666,3
CUST0149,2024-03-20,326.35453800842777,4
CUST0149,2023-07-03,43.54865147866218,2
CUST0149,2023-07-03,110.61397194097998,5
CUST0149,2023-12-25,174.72288626775904,1
CUST0149,2023-12-22,279.2944948264909,4
CUST0149,2023-12-16,218.17636090477885,2
CUST0149,2023-10-08,258.6227882497701,1
CUST0149,2024-07-22,249.68706277317816,4
CUST0149,2023-04-13,110.79026027441913,5
CUST0149,2023-11-15,212.13093057431146,2
CUST0149,2023-11-11,239.57634381486622,5
CUST0149,2024-02-27,118.59986951344,5
CUST0149,2023-08-24,97.83966007207128,1
CUST0149,2024-06-18,413.0140667808588,3
CUST0149,2024-09-25,186.23545200601566,4
CUST0149,2024-04-17,314.1815430140943,4
CUST0149,2024-02-13,218.72838880487046,1
CUST0149,2024-11-03,219.31671932949047,2
CUST0149,2024-10-22,304.4787883849559,4
CUST0149,2024-10-09,249.9726516759099,2
CUST0149,2023-06-03,216.21301767306488,1
CUST0150,2024-09-30,195.52347682104798,1
CUST0150,2024-11-28,123.13704280788811,5
CUST0150,2024-11-19,216.03126446099935,4
CUST0150,2024-10-05,158.90557657060845,4
CUST0150,2024-09-25,76.31163645383138,3
CUST0150,2024-09-26,51.473394062971664,1
CUST0151,2024-09-27,202.84714265833492,3
CUST0151,2023-12-23,381.55502434507815,3
CUST0151,2024-02-29,372.3964518097464,5
CUST0151,2024-06-02,0.0,3
CUST0151,2024-08-10,291.69480624407254,4
CUST0151,2024-05-15,23.496684722400175,2
CUST0151,2024-02-19,262.6038753371562,1
CUST0151,2024-02-19,145.88470798558757,2
CUST0151,2024-09-10,195.31886142245253,4
CUST0151,2024-02-18,133.63940281595737,1
CUST0151,2024-06-19,118.59151219741824,2
CUST0151,2024-08-20,204.53845598134131,1
CUST0151,2024-02-15,225.4897334178627,2
CUST0151,2024-03-02,266.70772126996053,4
CUST0151,2024-08-04,170.5908058535478,4
CUST0151,2024-03-02,189.00488991171494,2
CUST0151,2024-07-01,181.27087693141925,1
CUST0151,2024-04-20,32.20497268462972,3
CUST0152,2024-07-12,0.0,1
CUST0152,2024-09-20,261.12182117973543,4
CUST0152,2024-08-31,217.61546126481568,3
CUST0152,2024-06-22,232.37136522779696,4
CUST0152,2024-12-01,199.60742708857788,3
CUST0152,2024-12-19,176.79414736118378,2
CUST0152,2024-12-14,92.83466185274727,4
CUST0152,2024-12-29,334.06044334210105,2
CUST0152,2024-11-10,132.08313007112793,2
CUST0152,2024-11-01,149.39082255833952,4
CUST0152,2024-09-21,294.87379595159626,3
CUST0152,2024-07-10,114.61831807869127,4
CUST0152,2024-12-12,209.4029423552855,3
CUST0152,2024-09-30,336.40239513549216,3
CUST0152,2024-06-06,390.3267333081112,4
CUST0152,2024-09-06,114.03207140074208,3
CUST0153,2024-05-26,294.7002196665744,4
CUST0153,2024-06-22,316.51572635962754,5
CUST0153,2024-10-03,117.75254395749906,4
CUST0153,2024-12-19,192.6003048991105,3
CUST0153,2024-06-05,107.41474414723316,3
CUST0153,2024-06-01,112.75462043717192,1
CUST0153,2024-05-20,193.04765559878314,5
CUST0153,2024-10-24,0.0,4
CUST0153,2024-07-30,266.085465171374,2
CUST0153,2024-10-23,440.46573258088995,1
CUST0153,2024-05-10,277.66391350276444,1
CUST0153,2024-10-17,100.91141752244049,2
CUST0153,2024-03-27,178.03238484698664,3
CUST0153,2024-07-08,516.8539635400767,2
CUST0153,2024-05-13,211.818232993147,5
CUST0154,2023-06-08,201.30242752517478,1
CUST0154,2023-10-10,207.29179018823757,1
CUST0154,2023-11-26,318.14746690769636,1
CUST0154,2023-07-22,232.8511696185103,2
CUST0154,2023-12-29,216.7699849024461,2
CUST0154,2023-07-12,249.8588847049745,1
CUST0154,2024-12-21,348.6457563914321,5
CUST0154,2024-05-12,196.50339966473354,4
CUST0154,2024-03-02,234.06166103471193,5
CUST0154,2024-08-17,253.14459680476654,2
CUST0154,2023-10-02,206.98925833629647,5
CUST0155,2024-01-03,305.46005867603236,2
CUST0155,2024-04-20,86.95708886445397,5
CUST0155,2023-07-18,262.5008258711272,1
CUST0155,2024-03-30,6.415089132590339,5
CUST0155,2024-01-23,244.4724958137723,3
CUST0155,2024-06-07,0.0,2
CUST0155,2023-07-05,213.92277583275538,1
CUST0155,2024-10-09,126.58208414743373,1
CUST0155,2024-12-16,134.8543206591117,4
CUST0156,2024-10-20,77.04274968712801,4
CUST0156,2024-11-08,99.07533506793398,2
CUST0156,2024-11-19,228.87257753762458,3
CUST0156,2024-12-02,142.57160466158564,1
CUST0156,2024-12-04,129.01891554721647,5
CUST0156,2024-12-20,177.8742697579836,5
CUST0156,2024-12-12,131.32695173210112,3
CUST0156,2024-09-30,13.233411994032508,4
CUST0156,2024-12-28,120.6206128768983,5
CUST0156,2024-11-16,87.85703731826135,5
CUST0156,2024-10-11,165.01226085041475,3
CUST0156,2024-12-14,384.0966209888042,3
CUST0156,2024-10-02,273.03433097143255,1
CUST0156,2024-11-08,181.11229878910737,1
CUST0156,2024-10-29,182.26508618497698,3
CUST0156,2024-10-04,165.1899322156312,3
CUST0156,2024-10-28,232.83554580017943,3
CUST0156,2024-11-18,254.53526654316101,5
CUST0156,2024-12-02,319.60553338042814,1
CUST0157,2024-08-06,193.25327194783492,1
CUST0157,2024-07-06,207.34530143197225,1
CUST0157,2024-03-15,178.8757015913005,5
CUST0157,2024-08-13,252.1193044194624,3
CUST0157,2024-07-12,196.91678829502487,4
CUST0157,2024-01-28,363.85737139450765,1
CUST0157,2024-07-12,138.98923540306671,2
CUST0157,2023-10-23,131.51068749630474,3
CUST0157,2024-05-10,184.24484256043374,2
CUST0158,2024-12-16,100.18145344198392,1
CUST0158,2024-12-20,262.58558287284865,2
CUST0158,2024-12-01,202.57726861347385,3
CUST0158,2024-11-26,381.85183690940414,5
CUST0158,2024-11-25,263.20407095143594,1
CUST0159,2024-12-27,200.12222499336534,3
CUST0159,2024-12-22,0.0,4
CUST0159,2024-12-27,186.05063858613102,5
CUST0159,2024-12-28,79.7968494691879,2
CUST0159,2024-12-27,83.27011520728769,2
CUST0159,2024-12-23,133.86932737313413,1
CUST0159,2024-12-24,172.34533413720914,2
CUST0159,2024-12-23,316.72775695507465,3
CUST0159,2024-12-25,268.89387115679847,1
CUST0159,2024-12-23,266.9815681569635,5
CUST0159,2024-12-29,103.08492603822022,2
CUST0159,2024-12-25,96.3703738499976,1
CUST0159,2024-12-24,321.46516276415105,4
CUST0159,2024-12-30,268.4403932834607,3
CUST0159,2024-12-29,400.18261801561187,4
CUST0159,2024-12-28,296.53856718203116,2
CUST0159,2024-12-28,156.2619182365208,1
CUST0159,2024-12-30,174.59510174125003,2
CUST0159,2024-12-24,80.66125381935628,1
CUST0159,2024-12-28,185.7579676163084,1
CUST0159,2024-12-22,88.97580368547604,5
CUST0159,2024-12-29,285.90062709722673,1
CUST0159,2024-12-29,240.27041053841648,1
CUST0159,2024-12-28,56.33098269498532,4
CUST0160,2024-03-18,204.23507490428972,5
CUST0160,2024-12-09,427.70626228540135,3
CUST0160,2023-10-27,419.14313523976114,1
CUST0160,2024-11-03,136.8018605946461,5
CUST0160,2023-11-19,205.10917761508688,2
CUST0160,2023-11-22,155.84348898667326,3
CUST0160,2024-04-28,100.2051943944859,5
CUST0160,2024-03-25,273.6993057698792,5
CUST0160,2024-02-15,221.63240428969416,5
CUST0160,2024-05-08,113.34304224631448,1
CUST0161,2024-12-24,416.26712319001746,2
CUST0161,2024-11-26,204.14605006281676,3
CUST0161,2024-12-22,136.582338959816,2
CUST0161,2024-12-04,149.21913461617658,2
CUST0161,2024-11-19,185.37423956410797,1
CUST0161,2024-11-28,137.32597793208583,2
CUST0161,2024-11-18,152.68721340122914,2
CUST0161,2024-12-08,271.6629034793847,1
CUST0161,2024-11-29,201.72113364980603,2
CUST0161,2024-11-21,278.41975086896855,5
CUST0161,2024-12-01,172.5389330145356,3
CUST0162,2024-07-19,362.19241302202033,4
CUST0162,2024-12-24,288.4139507304892,4
CUST0162,2024-07-23,187.04051440877848,3
CUST0162,2024-12-23,167.17241670617085,4
CUST0162,2024-12-13,58.53648818443071,5
CUST0163,2024-11-09,421.6108242498859,1
CUST0163,2024-10-07,275.1691894559166,5
CUST0163,2024-11-23,364.9582238511356,4
CUST0163,2024-08-13,174.47250472138984,1
CUST0163,2024-09-12,225.90690575550843,1
CUST0163,2024-08-07,317.32229518428954,3
CUST0163,2024-09-25,0.0,2
CUST0163,2024-10-21,257.7374044565281,4
CUST0163,2024-10-05,219.54437447118855,4
CUST0163,2024-11-08,381.7350688550007,1
CUST0164,2024-09-17,80.57281151898647,4
CUST0164,2023-05-05,61.26690884647658,4
CUST0164,2024-06-27,171.20416192995768,5
CUST0164,2023-07-27,207.59893448542624,5
CUST0164,2023-11-13,98.51543856702546,2
CUST0164,2023-12-12,219.38948303602317,5
CUST0164,2023-05-26,179.5683224131389,1
CUST0164,2023-06-18,352.20016292361265,4
CUST0164,2023-05-31,306.13190298465014,4
CUST0164,2024-12-15,28.98742463517783,5
CUST0164,2024-07-08,156.23762287620337,4
CUST0164,2023-08-07,214.27116695356239,2
CUST0164,2023-06-01,0.0,5
CUST0164,2023-09-14,387.2445500148584,3
CUST0165,2024-08-21,102.37720692968134,5
CUST0165,2024-07-23,238.51377441485857,1
CUST0165,2024-10-10,213.43054675898566,5
CUST0165,2024-04-30,134.01956341813138,3
CUST0165,2024-09-25,184.83786148468377,1
CUST0165,2024-05-16,212.85083854381526,2
CUST0165,2024-03-27,63.93900686941663,4
CUST0165,2024-12-15,276.21346751241504,1
CUST0165,2024-12-13,259.6421842537304,3
CUST0165,2024-04-09,230.36413176269087,1
CUST0165,2024-09-16,192.43306595083055,4
CUST0165,2024-06-24,275.47925396692733,1
CUST0165,2024-08-03,118.03758963650525,2
CUST0165,2024-12-24,299.54428381173,4
CUST0165,2024-06-05,128.05560289937557,4
CUST0165,2024-12-26,354.3648207206785,2
CUST0165,2024-10-16,171.25714577807665,2
CUST0165,2024-09-01,197.60342678142436,5
CUST0165,2024-06-16,207.43982384142356,2
CUST0165,2024-05-18,150.57551423207963,4
CUST0165,2024-11-15,196.51261191189036,2
CUST0165,2024-04-03,195.30210765424542,4
CUST0165,2024-09-16,240.9090758084058,3
CUST0165,2024-06-29,205.99820430430185,1
CUST0166,2024-01-26,259.60934749584993,2
CUST0166,2024-12-06,221.99400455593806,4
CUST0166,2024-07-26,221.4718758174037,1
CUST0166,2023-11-21,234.25964097526582,1
CUST0166,2024-02-17,143.20430802314752,3
CUST0166,2024-11-11,124.30020898856941,4
CUST0167,2024-09-27,255.8439480029064,5
CUST0167,2024-11-12,250.43606751313257,1
CUST0167,2024-11-30,51.21622886169905,2
CUST0167,2024-11-30,111.3162009519746,1
CUST0167,2024-10-09,230.59103020601168,2
CUST0167,2024-10-26,153.79184413219312,3
CUST0167,2024-12-16,103.78832541712482,3
CUST0167,2024-10-08,297.02865032413695,2
CUST0167,2024-12-22,164.6996185650939,5
CUST0167,2024-07-31,179.74804806318878,2
CUST0167,2024-11-20,198.3109356765033,3
CUST0167,2024-12-07,114.82433936557084,3
CUST0167,2024-12-16,254.69878085460672,3
CUST0167,2024-07-06,237.78359776878375,5
CUST0167,2024-07-02,208.29443879124588,1
CUST0167,2024-07-03,202.62701405753037,3
CUST0168,2024-10-08,122.35267755347886,2
CUST0168,2024-06-19,156.7525876968681,3
CUST0168,2024-09-19,184.5479586258533,1
CUST0168,2024-01-06,94.28347716513139,5
CUST0168,2024-11-15,160.9546811345291,4
CUST0168,2024-07-05,252.78983383956924,3
CUST0168,2023-07-14,136.5861898139238,4
CUST0168,2024-06-14,197.60779477249307,1
CUST0168,2024-09-05,121.75657724366076,4
CUST0168,2024-08-19,240.25483248525774,3
CUST0168,2024-05-27,39.776906146740885,3
CUST0168,2024-09-20,133.9999653686019,2
CUST0168,2024-11-06,139.686906918702,3
CUST0168,2024-10-11,282.81428458255147,5
CUST0168,2023-11-14,158.3525162583549,4
CUST0168,2024-04-05,333.096056450268,5
CUST0168,2024-11-22,152.61441281747688,2
CUST0169,2024-05-19,340.9064601876014,5
CUST0169,2024-03-23,164.66259463561803,1
CUST0169,2024-04-04,223.3215277420108,1
CUST0169,2024-01-09,56.2315572428397,3
CUST0169,2024-07-16,262.9938972961171,5
CUST0169,2024-04-06,288.8711791319066,2
CUST0169,2024-04-19,307.9726704657538,5
CUST0169,2024-04-08,213.40345079885253,1
CUST0169,2024-02-19,49.26246624230518,4
CUST0169,2024-04-08,96.75198547705676,4
CUST0169,2024-04-16,78.86305713735051,5
CUST0169,2024-07-12,302.8460154606528,5
CUST0170,2024-09-17,239.66283939110807,4
CUST0170,2024-11-12,219.0832580845644,2
CUST0170,2024-05-14,104.72313956853954,1
CUST0170,2024-12-25,206.6416575976379,4
CUST0170,2024-10-19,0.0,5
CUST0170,2024-07-01,138.51322916133861,3
CUST0171,2024-09-11,101.42707062319418,4
CUST0171,2024-08-25,190.12121785825613,5
CUST0171,2024-03-26,124.77366839673708,2
CUST0171,2024-03-30,297.32760806638623,1
CUST0171,2023-08-05,111.37026059882449,3
CUST0171,2024-12-30,142.20572136779856,1
CUST0171,2023-12-17,231.25263189220246,3
CUST0171,2023-12-23,85.07864352330097,1
CUST0171,2024-04-27,210.82354858473008,2
CUST0172,2024-08-24,324.519914988541,4
CUST0172,2024-11-22,243.0057515669389,3
CUST0172,2024-11-09,170.54786727429337,4
CUST0172,2024-11-24,199.3850026731909,4
CUST0172,2024-09-02,369.11541333295617,4
CUST0172,2024-09-10,159.3386276129455,3
CUST0172,2024-11-20,202.35152577154545,2
CUST0172,2024-09-19,366.5318115264042,4
CUST0172,2024-11-09,135.96906094177,2
CUST0173,2024-10-05,225.65062318953377,4
CUST0173,2024-11-16,332.3438870621248,4
CUST0173,2024-10-24,369.64276655819197,2
CUST0173,2024-10-13,293.1981603282254,1
CUST0173,2024-08-12,261.5995082162341,3
CUST0173,2024-10-02,181.8022877646269,2
CUST0173,2024-09-01,251.90654454081914,4
CUST0173,2024-12-03,301.04663777439464,4
CUST0173,2024-12-24,147.53672526618305,2
CUST0173,2024-09-15,336.60958792981546,2
CUST0173,2024-10-08,195.87441257405442,2
CUST0173,2024-10-09,141.14045663215916,3
CUST0173,2024-08-03,151.02517168338102,4
CUST0173,2024-11-28,199.41117389403047,1
CUST0173,2024-07-17,290.35640733243343,3
CUST0173,2024-07-25,217.98463050919975,3
CUST0173,2024-10-04,2.903887194560781,5
CUST0174,2024-12-24,151.95881289135647,1
CUST0174,2024-12-20,150.07740803361668,1
CUST0174,2024-12-13,255.04534858476518,5
CUST0174,2024-12-19,245.4156566788873,1
CUST0174,2024-12-13,189.1779262345612,4
CUST0174,2024-12-15,264.65709807616213,1
CUST0174,2024-12-16,47.282481624888675,5
CUST0174,2024-12-14,220.766352928633,2
CUST0174,2024-12-15,176.46198902560877,3
CUST0174,2024-12-23,272.8736592262758,5
CUST0175,2024-04-19,433.34783899440095,3
CUST0175,2024-03-08,327.40994387096583,1
CUST0175,2024-11-01,298.0469338369302,2
CUST0175,2024-07-12,20.080364939297,3
CUST0175,2024-12-08,267.1966602297221,4
CUST0176,2024-11-22,299.55375277002815,1
CUST0176,2024-12-01,157.5371969679635,5
CUST0176,2024-11-20,5.877568912111627,5
CUST0176,2024-10-31,98.5713444707923,2
CUST0176,2024-11-23,191.06752062764835,1
CUST0176,2024-10-23,213.9943917791722,3
CUST0177,2024-07-04,126.77500905883443,1
CUST0177,2024-05-28,172.8108626639473,3
CUST0177,2024-12-05,170.68820926988576,4
CUST0177,2024-12-10,121.04993282438087,2
CUST0177,2024-05-30,169.15620593181237,2
CUST0177,2024-11-26,139.09724012113475,5
CUST0177,2024-08-26,90.15515625740503,5
CUST0177,2024-06-23,245.20781807895648,2
CUST0177,2024-12-24,140.0224172790878,3
CUST0177,2024-12-19,295.78768567285937,1
CUST0177,2024-09-09,28.968401386822364,5
CUST0177,2024-03-08,279.48874281160045,4
CUST0177,2024-07-31,72.56192435589723,1
CUST0177,2024-09-04,75.03836210203525,3
CUST0177,2024-12-19,193.79271474044225,2
CUST0177,2024-12-16,19.88060895041758,3
CUST0177,2024-07-09,314.1323576874927,4
CUST0177,2024-10-12,220.02819862434518,2
CUST0177,2024-11-18,190.6983653187558,4
CUST0177,2024-06-14,180.88876343951105,3
CUST0177,2024-04-03,41.58143710087461,1
CUST0177,2024-04-06,279.07546480079804,1
CUST0177,2024-04-17,347.65572909146147,5
CUST0177,2024-10-28,227.74434775862593,2
CUST0178,2024-06-28,256.36692282615365,5
CUST0178,2024-11-22,24.166950705477063,2
CUST0178,2024-01-10,264.5442483120418,1
CUST0178,2024-01-15,95.03447270172907,4
CUST0178,2024-11-25,296.0555191704284,1
CUST0178,2024-05-17,220.5767270959486,3
CUST0178,2024-01-19,102.5550506478529,5
CUST0178,2024-05-05,219.6084359691184,1
CUST0178,2024-09-15,227.19699777726274,5
CUST0178,2024-06-18,156.83182627666406,3
CUST0178,2024-01-19,341.4189221052561,5
CUST0178,2024-01-14,250.2781087970649,5
CUST0178,2024-09-26,139.60379992546672,4
CUST0178,2024-03-29,230.3973088934687,2
CUST0178,2024-07-13,176.56764359605614,3
CUST0179,2023-08-02,204.99394589263278,5
CUST0179,2023-10-10,55.20579704718304,2
CUST0179,2024-07-04,250.52142344530034,5
CUST0179,2023-02-26,395.0488291420661,5
CUST0179,2024-12-07,248.5248509245597,5
CUST0179,2024-03-14,373.10688764751444,1
CUST0179,2024-03-22,184.50028719922804,4
CUST0179,2023-05-23,248.26387794991194,2
CUST0179,2024-06-14,292.61661695941586,2
CUST0179,2024-10-13,16.41354999587054,5
CUST0179,2023-08-14,289.8485242265515,5
CUST0179,2023-03-31,203.43466457703204,4
CUST0180,2023-11-20,101.44075722721148,4
CUST0180,2024-10-24,207.46939023845823,3
CUST0180,2024-12-03,381.7060872996267,1
CUST0180,2023-09-27,284.97417342120093,2
CUST0180,2024-04-02,143.64937138888857,1
CUST0180,2024-01-20,349.81539771818854,4
CUST0180,2024-05-03,167.05475479252817,4
CUST0180,2024-05-02,146.62778987309662,3
CUST0180,2024-04-28,251.7743706925849,1
CUST0180,2024-01-08,213.67829789191703,1
CUST0180,2024-12-29,15.210707444137142,2
CUST0180,2023-08-17,163.0827360256085,2
CUST0180,2023-10-04,190.66201674393307,5
CUST0181,2024-09-30,311.03551255229803,4
CUST0181,2024-09-25,41.623999178508626,4
CUST0181,2024-12-12,375.8964583944087,1
CUST0181,2024-11-11,110.85291371884647,5
CUST0181,2024-09-24,176.00409533873665,1
CUST0181,2024-11-15,41.375311000310376,5
CUST0181,2024-08-24,123.02388796002136,3
CUST0181,2024-12-18,133.63900654674555,3
CUST0181,2024-09-12,172.50898218888008,4
CUST0181,2024-12-16,100.91394140358118,3
CUST0181,2024-09-24,108.01915836456631,1
CUST0181,2024-09-25,101.76229882456316,5
CUST0181,2024-09-30,305.93255367542474,3
CUST0181,2024-10-07,5.875122980729401,5
CUST0182,2024-03-28,425.93493070962427,5
CUST0182,2024-02-25,205.7049274491608,1
CUST0182,2024-06-02,152.6421665769473,1
CUST0182,2024-03-05,69.66585678321502,1
CUST0182,2024-08-25,138.92512377181055,2
CUST0182,2024-05-13,111.56385895198476,1
CUST0182,2024-11-16,177.4307715425964,2
CUST0182,2024-08-24,318.7658825599737,5
CUST0182,2024-09-14,216.98620339787968,4
CUST0182,2024-01-14,142.33397656486412,1
CUST0182,2024-11-21,73.94509392161382,5
CUST0182,2024-03-22,276.9802293121275,3
CUST0182,2024-08-19,202.43115739526547,1
CUST0182,2024-01-21,378.4564672887817,5
CUST0182,2024-12-21,138.9047636439868,5
CUST0182,2024-04-29,316.77889443612054,5
CUST0182,2024-11-17,156.2118547667689,5
CUST0183,2024-01-28,19.189851027981746,4
CUST0183,2024-05-20,276.6952575140416,2
CUST0183,2024-10-28,0.0,5
CUST0183,2024-05-12,126.68654667237983,5
CUST0183,2024-01-05,147.14943623184848,1
CUST0183,2024-03-14,0.0,4
CUST0183,2024-07-29,122.27915482543801,5
CUST0183,2024-10-29,281.2106460702674,5
CUST0183,2024-05-08,309.6301744718092,2
CUST0183,2024-11-01,129.92828197164806,1
CUST0183,2024-10-11,93.26166872276613,1
CUST0183,2024-08-18,318.30217823824574,3
CUST0183,2024-05-01,299.37453823900637,4
CUST0183,2023-11-27,414.6096998242516,4
CUST0183,2024-11-27,340.7284407138998,5
CUST0183,2023-12-10,299.8483294902551,2
CUST0183,2024-07-17,378.1089920543984,5
CUST0183,2024-11-25,0.0,5
CUST0183,2024-05-02,0.0,5
CUST0184,2024-04-05,233.9482627731519,1
CUST0184,2024-06-24,165.79693309107302,1
CUST0184,2024-04-16,320.3530179347203,2
CUST0184,2024-10-09,191.80801119673697,3
